,attention,name,num_nodes,docs
1586,0.0,two items,2,"[177, 237]"
1587,0.0,requiring ticketed,2,"[177, 237]"
1588,0.0,inherited,2,"[177, 389]"
1589,0.0,political philosophy,2,"[177, 418]"
1590,0.0,fossil fuels,2,"[177, 247]"
1591,0.0,student id,2,"[177, 237]"
1592,0.0,columbia regulations,2,"[177, 237]"
1594,0.0,pints dc,2,"[177, 237]"
1595,0.0,bear,2,"[177, 348]"
1596,0.0,understanding,2,"[177, 746]"
1597,0.0,earned,6,"[928, 389, 649, 177, 309, 537]"
1598,0.0,building,6,"[577, 774, 492, 177, 820, 732]"
1599,0.0,profs,2,"[177, 237]"
1600,0.0,beverages including,2,"[177, 237]"
1601,0.0,calls,2,"[177, 247]"
1602,0.0,engaged,4,"[464, 177, 554, 805]"
1538,0.0,compassionate patient,2,"[171, 973]"
1536,0.0,california must,2,"[171, 973]"
1627,0.0,award winning,2,"[180, 260]"
1475,0.0,info go,2,"[565, 158]"
1466,0.0,lockdown,3,"[891, 348, 157]"
1467,0.0,colleagues,2,"[345, 157]"
1468,0.0,wait,7,"[384, 769, 686, 336, 535, 636, 157]"
1469,0.0,exemption,3,"[201, 522, 157]"
1471,0.0,policy,4,"[400, 939, 172, 157]"
1472,0.0,affront,2,"[579, 157]"
1473,0.0,health insurance,3,"[185, 420, 158]"
1474,0.0,pm please,3,"[256, 594, 158]"
1476,0.0,location,2,"[520, 158]"
1463,0.0,recovery,7,"[673, 993, 323, 783, 660, 157, 703]"
1478,0.0,social media,8,"[355, 618, 842, 336, 950, 792, 858, 159]"
1479,0.0,biden handling,2,"[161, 642]"
1480,0.0,vax passports,2,"[161, 642]"
1483,0.0,ended,4,"[361, 514, 163, 991]"
1484,0.0,claim,3,"[456, 458, 163]"
1486,0.0,treasury,2,"[163, 863]"
1487,0.0,voice,4,"[657, 195, 164, 492]"
1488,0.0,headed,2,"[449, 164]"
1464,0.0,restrictions,5,"[456, 490, 459, 311, 157]"
1462,0.0,reservations,2,"[616, 157]"
1535,0.0,flexible,2,"[171, 973]"
1449,0.0,spent,6,"[745, 912, 371, 214, 157, 479]"
1440,0.0,past year,6,"[168, 298, 586, 628, 156, 318]"
1441,0.0,puts,2,"[156, 157]"
1442,0.0,sworn,4,"[897, 549, 156, 397]"
1444,0.0,anything,4,"[667, 157, 397, 518]"
1445,0.0,lateral flow,6,"[992, 880, 757, 700, 157, 190]"
1446,0.0,extending,2,"[869, 157]"
1447,0.0,drop,3,"[834, 858, 157]"
1448,0.0,parliament,2,"[761, 157]"
1450,0.0,last two,7,"[930, 582, 519, 168, 967, 601, 157]"
1461,0.0,proceed,2,"[192, 157]"
1451,0.0,faith,3,"[554, 746, 157]"
1452,0.0,led,4,"[344, 812, 157, 295]"
1454,0.0,exactly,4,"[772, 157, 734, 215]"
1455,0.0,prime minister,8,"[456, 265, 170, 1032, 527, 311, 891, 157]"
1456,0.0,course,3,"[514, 660, 157]"
1457,0.0,notion,2,"[761, 157]"
1458,0.0,high risk,3,"[749, 714, 157]"
1459,0.0,quickly,4,"[473, 637, 157, 801]"
1489,0.0,expectation,2,"[418, 164]"
1490,0.0,rent,3,"[705, 165, 863]"
1491,0.0,utilities,2,"[165, 863]"
1525,0.0,honor employee,2,"[171, 973]"
1516,0.0,christmas party,3,"[456, 170, 333]"
1517,0.0,angry,5,"[265, 170, 716, 366, 247]"
1518,0.0,message today,2,"[1040, 170]"
1520,0.0,another,3,"[953, 170, 478]"
1521,0.0,tired,5,"[423, 1000, 170, 886, 185]"
1522,0.0,tory government,2,"[456, 170]"
1523,0.0,paid caregiving,2,"[171, 973]"
1524,0.0,additional signing,2,"[171, 973]"
1526,0.0,flu shot,2,"[171, 973]"
1493,0.0,vaccinating,2,"[364, 166]"
1527,0.0,partnered,4,"[171, 988, 973, 814]"
1528,0.0,also pay,2,"[171, 973]"
1529,0.0,provide care,2,"[171, 973]"
1530,0.0,ppe,3,"[973, 171, 419]"
1531,0.0,help others,2,"[171, 973]"
1532,0.0,care pros,2,"[171, 973]"
1533,0.0,better performance,2,"[171, 973]"
1534,0.0,provide non,2,"[171, 973]"
1515,0.0,tories,2,"[178, 170]"
1514,0.0,one rule,2,"[953, 170]"
1513,0.0,human services,3,"[169, 188, 326]"
1512,0.0,households,2,"[169, 754]"
1494,0.0,joe biden,8,"[963, 677, 262, 167, 682, 363, 465, 881]"
1495,0.0,biden harris,3,"[586, 406, 167]"
1496,0.0,stumbled,2,"[317, 167]"
1497,0.0,stores,2,"[769, 167]"
1498,0.0,consideration,3,"[168, 727, 247]"
1499,0.0,many small,2,"[168, 663]"
1500,0.0,books,3,"[168, 991, 247]"
1501,0.0,waiting list,2,"[168, 939]"
1502,0.0,hard,6,"[743, 168, 487, 842, 872, 405]"
1503,0.0,recently,5,"[168, 649, 243, 309, 697]"
1504,0.0,english,3,"[168, 418, 700]"
1505,0.0,click,3,"[168, 227, 451]"
1506,0.0,several years,3,"[168, 867, 901]"
1507,0.0,must raise,2,"[168, 279]"
1509,0.0,past two,2,"[168, 850]"
1510,0.0,improve,5,"[513, 168, 694, 471, 445]"
1511,0.0,help please,3,"[168, 635, 668]"
1626,0.0,domestic violence,5,"[384, 940, 814, 240, 180]"
1628,0.0,girls,4,"[657, 180, 1006, 519]"
1437,0.0,opponent,3,"[412, 681, 156]"
1758,0.0,photo,3,"[201, 858, 684]"
1749,0.0,forgotten,2,"[201, 967]"
1750,0.0,lose millions,2,"[201, 999]"
1751,0.0,comply,6,"[292, 999, 201, 844, 332, 895]"
1753,0.0,requires,2,"[201, 999]"
1754,0.0,active,2,"[201, 257]"
1755,0.0,minutes,2,"[201, 993]"
1756,0.0,told,5,"[487, 456, 201, 493, 858]"
1757,0.0,file,2,"[201, 567]"
1760,0.0,shame,3,"[201, 917, 527]"
1747,0.0,highly transmissible,2,"[749, 199]"
1761,0.0,hospital employees,2,"[201, 999]"
1762,0.0,filed,3,"[201, 978, 558]"
1763,0.0,caused,4,"[201, 1003, 588, 997]"
1764,0.0,mask,17,"[512, 452, 808, 201, 330, 554, 333, 685, 878, 596, 630, 535, 790, 537, 822, 886, 412]"
1765,0.0,extended,2,"[201, 482]"
1766,0.0,room,4,"[201, 618, 492, 397]"
1767,0.0,year old,2,"[201, 702]"
1768,0.0,holding,3,"[201, 511, 447]"
1748,0.0,federal covid,4,"[200, 912, 904, 519]"
1746,0.0,assure,2,"[490, 199]"
1725,0.0,response,12,"[384, 321, 739, 196, 327, 840, 749, 367, 783, 280, 890, 703]"
1735,0.0,please help,2,"[216, 197]"
1727,0.0,animals,5,"[196, 197, 390, 329, 910]"
1728,0.0,discovery,2,"[196, 764]"
1729,0.0,help save,5,"[197, 394, 245, 345, 669]"
1730,0.0,cope,3,"[506, 197, 767]"
1731,0.0,field please,2,"[197, 669]"
1732,0.0,endured,2,"[368, 197]"
1733,0.0,fallen,5,"[197, 554, 651, 597, 858]"
1734,0.0,everyone reading,3,"[506, 197, 669]"
1736,0.0,donates,3,"[506, 197, 669]"
1745,0.0,scenes,2,"[493, 198]"
1737,0.0,keep rangers,2,"[197, 669]"
1738,0.0,clue,2,"[514, 198]"
1739,0.0,biden,17,"[965, 198, 455, 614, 938, 491, 589, 526, 337, 789, 406, 566, 314, 284, 637, 766, 415]"
1740,0.0,wife,4,"[731, 948, 901, 198]"
1741,0.0,likes,2,"[445, 198]"
1742,0.0,ashamed,3,"[917, 198, 519]"
1743,0.0,moderate,2,"[198, 407]"
1744,0.0,man,6,"[198, 1001, 619, 308, 635, 731]"
1769,0.0,accurate,2,"[202, 350]"
1770,0.0,new york,10,"[835, 296, 809, 203, 621, 238, 431, 309, 697, 543]"
1785,0.0,podcast,3,"[683, 251, 205]"
1820,0.0,ball,2,"[734, 214]"
1812,0.0,legislature,5,"[676, 741, 519, 212, 214]"
1813,0.0,petition today,4,"[932, 212, 374, 828]"
1814,0.0,enough sign,2,"[212, 828]"
1815,0.0,young children,2,"[212, 526]"
1816,0.0,ballot box,2,"[241, 212]"
1817,0.0,board meeting,2,"[726, 214]"
1818,0.0,row,2,"[893, 214]"
1819,0.0,eye,2,"[309, 214]"
1821,0.0,changing,3,"[535, 214, 247]"
1786,0.0,covid please,2,"[206, 807]"
1822,0.0,helping,5,"[259, 553, 214, 887, 728]"
1823,0.0,also know,3,"[618, 214, 906]"
1824,0.0,compete,2,"[214, 519]"
1825,0.0,worked hard,2,"[609, 214]"
1826,0.0,focused,5,"[389, 240, 467, 214, 923]"
1828,0.0,oregon,4,"[824, 538, 795, 214]"
1829,0.0,supported,8,"[355, 900, 519, 747, 464, 214, 343, 378]"
1830,0.0,transferred,2,"[572, 214]"
1810,0.0,acceptable,2,"[1008, 212]"
1809,0.0,offering,3,"[522, 212, 470]"
1808,0.0,easier,3,"[618, 212, 911]"
1807,0.0,indiana,3,"[620, 212, 389]"
1787,0.0,please donate,2,"[785, 207]"
1788,0.0,donated,4,"[545, 503, 365, 207]"
1789,0.0,covid positive,4,"[344, 786, 584, 207]"
1790,0.0,wider community,2,"[660, 207]"
1791,0.0,new mayor,2,"[208, 1035]"
1792,0.0,nearly two,3,"[208, 592, 1021]"
1793,0.0,priorities,3,"[208, 581, 935]"
1794,0.0,spike,2,"[208, 1033]"
1796,0.0,genesis prize,4,"[536, 210, 848, 477]"
1797,0.0,six finalists,2,"[536, 210]"
1798,0.0,congratulations,3,"[536, 210, 848]"
1800,0.0,leading,4,"[544, 210, 371, 939]"
1802,0.0,nursing home,2,"[211, 255]"
1803,0.0,nursing homes,3,"[211, 644, 1004]"
1804,0.0,require covid,2,"[706, 211]"
1805,0.0,vaccinate,8,"[961, 932, 879, 212, 951, 378, 828, 317]"
1806,0.0,emergency,2,"[842, 212]"
1726,0.0,transmit,2,"[196, 917]"
1724,0.0,hong kong,3,"[696, 196, 767]"
1629,0.0,culture,2,"[418, 180]"
1665,0.0,respect,5,"[326, 265, 394, 507, 188]"
1655,0.0,denied,2,"[185, 487]"
1656,0.0,comments,6,"[217, 909, 1039, 824, 185, 573]"
1657,0.0,prescription,2,"[185, 299]"
1658,0.0,download,2,"[186, 581]"
1659,0.0,short term,2,"[201, 187]"
1661,0.0,decide,4,"[450, 188, 429, 906]"
1662,0.0,imagine,4,"[224, 658, 259, 188]"
1664,0.0,concerns,5,"[259, 913, 979, 188, 447]"
1666,0.0,mask mandates,6,"[878, 188, 378, 412, 413, 702]"
1653,0.0,bill,7,"[519, 555, 620, 493, 400, 467, 185]"
1667,0.0,especially,3,"[188, 252, 238]"
1668,0.0,harmful,3,"[1028, 188, 933]"
1669,0.0,federal government,8,"[320, 1024, 740, 1028, 745, 980, 955, 189]"
1670,0.0,recommendations,4,"[464, 783, 189, 703]"
1671,0.0,offering free,4,"[320, 593, 189, 1039]"
1672,0.0,home tests,5,"[320, 1039, 687, 955, 189]"
1673,0.0,partners,3,"[464, 189, 279]"
1674,0.0,omicron surge,2,"[362, 189]"
1654,0.0,rising,2,"[185, 967]"
1652,0.0,state legislator,2,"[185, 844]"
1723,0.0,agenda,4,"[195, 588, 923, 670]"
1640,0.0,examine,2,"[725, 181]"
1630,0.0,media,8,"[795, 262, 939, 787, 180, 727, 954, 283]"
1631,0.0,association,2,"[180, 214]"
1633,0.0,served,7,"[901, 840, 588, 526, 180, 343, 510]"
1634,0.0,advisor,2,"[697, 180]"
1636,0.0,afghanistan,3,"[890, 659, 180]"
1637,0.0,coalition,4,"[596, 180, 551, 407]"
1638,0.0,handling,3,"[589, 181, 670]"
1639,0.0,care homes,2,"[953, 181]"
1641,0.0,third dose,2,"[1018, 182]"
1651,0.0,legislators,4,"[648, 185, 581, 591]"
1642,0.0,winter,7,"[636, 293, 686, 782, 182, 443, 668]"
1643,0.0,simple getting,2,"[293, 182]"
1644,0.0,delay get,4,"[443, 293, 182, 782]"
1645,0.0,best protection,4,"[512, 330, 269, 182]"
1646,0.0,order free,6,"[385, 687, 721, 243, 183, 474]"
1647,0.0,big thanks,3,"[184, 858, 845]"
1648,0.0,case,8,"[898, 558, 719, 404, 948, 726, 184, 378]"
1649,0.0,thanks,4,"[184, 958, 414, 464]"
1675,0.0,teens,3,"[539, 189, 742]"
1676,0.0,tests,6,"[738, 227, 937, 1033, 474, 189]"
1677,0.0,visit www,2,"[338, 189]"
1711,0.0,private employers,2,"[192, 292]"
1702,0.0,vast majority,4,"[321, 890, 961, 190]"
1703,0.0,deepen,2,"[190, 983]"
1704,0.0,vaccination,9,"[902, 328, 522, 625, 275, 499, 887, 409, 190]"
1706,0.0,impossible,2,"[820, 190]"
1707,0.0,result,15,"[897, 677, 522, 844, 855, 913, 404, 628, 534, 566, 757, 858, 956, 445, 190]"
1708,0.0,mean earlier,2,"[636, 191]"
1709,0.0,healthcare workers,6,"[192, 292, 872, 784, 570, 1019]"
1710,0.0,allowing,5,"[192, 519, 400, 917, 382]"
1712,0.0,breaking news,4,"[192, 314, 898, 402]"
1678,0.0,covid test,11,"[640, 226, 420, 328, 1033, 911, 405, 406, 854, 189, 575]"
1713,0.0,maintain,3,"[384, 193, 604]"
1714,0.0,seat,2,"[193, 747]"
1715,0.0,dining,2,"[194, 887]"
1718,0.0,enforcing,3,"[194, 198, 378]"
1719,0.0,using,8,"[704, 195, 388, 492, 237, 980, 247, 991]"
1720,0.0,include,6,"[471, 195, 400, 913, 535, 382]"
1721,0.0,noon,2,"[216, 195]"
1722,0.0,force,3,"[939, 195, 757]"
1701,0.0,nhs workers,2,"[960, 190]"
1699,0.0,high quality,5,"[1007, 913, 1010, 628, 190]"
1698,0.0,union,2,"[428, 190]"
1697,0.0,staffing crisis,2,"[190, 278]"
1679,0.0,usually ship,3,"[474, 227, 189]"
1681,0.0,covid information,2,"[641, 189]"
1682,0.0,jab,3,"[435, 710, 190]"
1683,0.0,uk government,4,"[602, 1018, 252, 190]"
1684,0.0,mandatory vaccination,2,"[939, 190]"
1685,0.0,key workers,3,"[842, 660, 190]"
1686,0.0,social care,2,"[585, 190]"
1687,0.0,heavy handed,2,"[192, 190]"
1688,0.0,consistent,3,"[265, 190, 519]"
1689,0.0,booster jabs,2,"[645, 190]"
1690,0.0,condition,2,"[522, 190]"
1691,0.0,boosted,2,"[211, 190]"
1692,0.0,already stretched,2,"[850, 190]"
1693,0.0,coming weeks,4,"[985, 508, 190, 572]"
1694,0.0,employment,2,"[522, 190]"
1695,0.0,mandatory vaccinations,2,"[939, 190]"
1696,0.0,ministers,2,"[456, 190]"
1439,0.0,attacked,3,"[705, 156, 423]"
1436,0.0,infrastructure,2,"[156, 677]"
940,0.0,onset,2,"[80, 210]"
1083,0.0,fossil fuel,2,"[104, 314]"
1074,0.0,two,6,"[134, 102, 168, 359, 1005, 948]"
1075,0.0,equal opportunity,2,"[451, 102]"
1076,0.0,patience,3,"[554, 948, 102]"
1078,0.0,training,2,"[389, 102]"
1079,0.0,monitoring,2,"[803, 102]"
1080,0.0,assisting,2,"[858, 102]"
1081,0.0,social justice,2,"[104, 177]"
1082,0.0,bottom,3,"[104, 361, 451]"
1084,0.0,shown,5,"[104, 619, 972, 916, 985]"
1072,0.0,willing,6,"[102, 456, 845, 336, 726, 348]"
1085,0.0,join,19,"[259, 644, 134, 526, 916, 924, 930, 167, 683, 428, 954, 704, 449, 607, 104, 244, 1017, 890, 892]"
1086,0.0,threat,5,"[418, 104, 237, 599, 153]"
1087,0.0,introduction,4,"[104, 554, 939, 190]"
1088,0.0,st century,2,"[104, 579]"
1089,0.0,ideas,2,"[104, 354]"
1091,0.0,allow,3,"[104, 492, 255]"
1092,0.0,multiple crises,2,"[104, 178]"
1095,0.0,go get,2,"[714, 106]"
1073,0.0,race color,2,"[513, 102]"
1071,0.0,four years,2,"[384, 102]"
1046,0.0,politicized,3,"[795, 237, 95]"
1059,0.0,affect,2,"[99, 582]"
1050,0.0,evaluate,2,"[96, 1005]"
1051,0.0,food trucks,3,"[97, 633, 798]"
1052,0.0,appreciated,2,"[97, 253]"
1053,0.0,earlier,2,"[97, 535]"
1054,0.0,conduct,2,"[98, 382]"
1055,0.0,aim,2,"[98, 602]"
1056,0.0,determine whether,2,"[98, 676]"
1057,0.0,spreading covid,3,"[371, 99, 429]"
1060,0.0,signing,6,"[99, 809, 651, 916, 665, 602]"
1070,0.0,older adults,4,"[171, 973, 102, 203]"
1061,0.0,stand,20,"[519, 397, 791, 281, 932, 681, 685, 175, 309, 965, 214, 343, 987, 482, 99, 492, 237, 374, 121, 635]"
1062,0.0,policies,3,"[610, 99, 295]"
1063,0.0,pocket,2,"[667, 100]"
1065,0.0,went viral,2,"[201, 100]"
1066,0.0,school district,2,"[129, 100]"
1067,0.0,exposing,2,"[176, 100]"
1068,0.0,summer,4,"[858, 468, 100, 558]"
1069,0.0,stay informed,14,"[995, 101, 453, 103, 200, 105, 137, 870, 143, 563, 280, 793, 1022, 895]"
1096,0.0,type,6,"[649, 106, 599, 888, 121, 382]"
1097,0.0,communities,17,"[384, 513, 551, 106, 779, 985, 495, 594, 148, 244, 214, 407, 660, 725, 858, 604, 445]"
1098,0.0,please make,2,"[106, 252]"
1201,0.0,putting,7,"[675, 198, 138, 528, 115, 308, 893]"
1193,0.0,ends,2,"[114, 452]"
1194,0.0,always please,3,"[192, 1033, 114]"
1195,0.0,lockdowns,4,"[579, 114, 435, 660]"
1196,0.0,freedoms,6,"[192, 816, 114, 917, 537, 414]"
1197,0.0,quarantine camps,2,"[114, 438]"
1198,0.0,educates,2,"[192, 114]"
1199,0.0,good work,2,"[192, 114]"
1200,0.0,risk,11,"[418, 835, 1028, 232, 684, 410, 115, 436, 856, 122, 508]"
1202,0.0,tru,2,"[761, 116]"
1100,0.0,allowed,10,"[382, 519, 456, 107, 558, 883, 947, 757, 726, 414]"
1203,0.0,thoughts,6,"[676, 805, 1028, 627, 116, 538]"
1204,0.0,raise awareness,3,"[390, 116, 382]"
1206,0.0,shop,8,"[513, 333, 372, 117, 630, 504, 985, 991]"
1207,0.0,serious risk,2,"[452, 117]"
1208,0.0,quarter,3,"[842, 140, 117]"
1209,0.0,true read,2,"[117, 133]"
1210,0.0,us going,2,"[372, 117]"
1211,0.0,uk,15,"[290, 579, 1032, 441, 939, 307, 180, 117, 630, 660, 120, 121, 1018, 891, 893]"
1192,0.0,ways,2,"[114, 1037]"
1190,0.0,nonprofit civil,2,"[192, 114]"
1189,0.0,threats,4,"[192, 114, 746, 670]"
1188,0.0,rutherford institute,2,"[192, 114]"
1102,0.0,independent businesses,2,"[109, 495]"
1103,0.0,add,2,"[109, 429]"
1105,0.0,one year,4,"[535, 815, 110, 167]"
1106,0.0,russia,2,"[566, 110]"
1107,0.0,elect new,2,"[214, 110]"
1108,0.0,time high,2,"[1037, 110]"
1109,0.0,preparing,3,"[692, 110, 255]"
1110,0.0,biden presidency,2,"[1005, 110]"
1111,0.0,war,4,"[192, 566, 842, 110]"
1112,0.0,full days,2,"[434, 111]"
1178,0.0,grow,8,"[1028, 553, 171, 203, 973, 113, 602, 445]"
1179,0.0,young people,7,"[962, 867, 774, 1032, 113, 858, 157]"
1180,0.0,visit,8,"[615, 456, 265, 812, 113, 344, 701, 478]"
1184,0.0,movement,5,"[134, 113, 306, 214, 1017]"
1185,0.0,power like,2,"[192, 114]"
1186,0.0,violated,2,"[192, 114]"
1187,0.0,donate,8,"[192, 705, 131, 484, 168, 114, 498, 252]"
1049,0.0,released,7,"[96, 705, 265, 649, 333, 336, 217]"
1045,0.0,register,4,"[473, 243, 94, 863]"
1213,0.0,less,6,"[328, 1033, 467, 117, 727, 991]"
980,0.0,news,4,"[336, 82, 339, 375]"
969,0.0,neighborhoods,2,"[80, 887]"
970,0.0,experiences,4,"[80, 683, 355, 565]"
971,0.0,stark reality,2,"[80, 902]"
972,0.0,contracted covid,2,"[80, 196]"
974,0.0,fear,5,"[99, 325, 80, 85, 157]"
977,0.0,colorado,2,"[82, 935]"
978,0.0,lawlessness,2,"[336, 82]"
979,0.0,federal,3,"[544, 82, 847]"
981,0.0,loss,3,"[82, 877, 301]"
967,0.0,full,4,"[80, 939, 542, 535]"
982,0.0,newsletter,2,"[82, 130]"
983,0.0,feel safe,2,"[82, 252]"
984,0.0,setting,2,"[82, 286]"
985,0.0,reduction,2,"[82, 471]"
986,0.0,housing,4,"[82, 575, 551, 407]"
987,0.0,waiting,4,"[705, 82, 299, 487]"
988,0.0,jobs,6,"[518, 82, 214, 247, 541, 734]"
990,0.0,affordable housing,3,"[82, 379, 382]"
968,0.0,never,9,"[418, 194, 616, 969, 458, 428, 80, 120, 861]"
966,0.0,performing,2,"[80, 867]"
1044,0.0,free covid,14,"[288, 448, 548, 233, 106, 297, 556, 557, 810, 277, 149, 603, 797, 94]"
952,0.0,chosen,5,"[80, 336, 978, 917, 726]"
941,0.0,far away,3,"[80, 660, 887]"
942,0.0,playing,3,"[80, 649, 858]"
943,0.0,covid deaths,4,"[80, 644, 198, 295]"
944,0.0,recent years,2,"[80, 567]"
946,0.0,rights,3,"[80, 180, 510]"
947,0.0,new years,2,"[80, 880]"
950,0.0,house,14,"[164, 567, 262, 695, 299, 1005, 110, 80, 243, 212, 436, 311, 985, 799]"
951,0.0,compare,2,"[80, 854]"
953,0.0,chose,3,"[80, 429, 917]"
965,0.0,lost several,2,"[80, 755]"
954,0.0,nd dose,4,"[80, 232, 690, 1023]"
955,0.0,many people,6,"[128, 832, 454, 80, 795, 701]"
956,0.0,job,8,"[164, 170, 80, 691, 852, 87, 281, 861]"
957,0.0,manipulated,3,"[80, 496, 198]"
959,0.0,died,5,"[321, 929, 295, 429, 80]"
961,0.0,rely,3,"[80, 784, 660]"
962,0.0,disease,4,"[80, 196, 920, 487]"
964,0.0,failed,6,"[610, 262, 648, 363, 843, 80]"
991,0.0,go back,3,"[82, 883, 341]"
992,0.0,needs,9,"[800, 259, 1006, 528, 82, 602, 987, 156, 479]"
994,0.0,perception,3,"[745, 82, 923]"
1031,0.0,january th,6,"[588, 338, 149, 567, 90, 511]"
1022,0.0,ask,8,"[329, 812, 271, 401, 562, 469, 85, 732]"
1023,0.0,last week,4,"[168, 129, 86, 617]"
1024,0.0,vaccination status,3,"[500, 894, 87]"
1025,0.0,projected,3,"[88, 203, 508]"
1026,0.0,city leaders,3,"[88, 106, 887]"
1028,0.0,get involved,4,"[720, 89, 675, 332]"
1029,0.0,help make,3,"[560, 89, 605]"
1030,0.0,schedule,10,"[288, 353, 226, 869, 1033, 625, 338, 820, 90, 511]"
1032,0.0,conducting,2,"[90, 858]"
995,0.0,importantly,5,"[837, 939, 82, 948, 566]"
1033,0.0,feb,3,"[473, 91, 511]"
1034,0.0,postponed,2,"[858, 91]"
1035,0.0,optimistic,3,"[92, 214, 255]"
1039,0.0,southern border,3,"[225, 682, 92]"
1040,0.0,americans,14,"[193, 449, 452, 136, 937, 727, 559, 819, 980, 247, 380, 890, 92, 446]"
1041,0.0,local,3,"[92, 837, 479]"
1042,0.0,approval rating,2,"[682, 92]"
1043,0.0,voting rights,3,"[241, 449, 93]"
1021,0.0,campus,2,"[85, 255]"
1019,0.0,transformed,4,"[601, 535, 85, 159]"
1018,0.0,burnout,2,"[85, 775]"
1017,0.0,education,7,"[558, 526, 814, 309, 85, 535, 670]"
997,0.0,success,4,"[713, 82, 821, 477]"
999,0.0,cannot allow,3,"[592, 82, 501]"
1000,0.0,progress,5,"[837, 82, 855, 508, 382]"
1001,0.0,police,5,"[82, 917, 121, 858, 890]"
1002,0.0,commented,2,"[82, 630]"
1003,0.0,home,21,"[259, 401, 535, 157, 286, 545, 299, 556, 447, 578, 82, 343, 858, 479, 739, 869, 110, 757, 246, 247, 254]"
1004,0.0,advocate,3,"[113, 82, 164]"
1005,0.0,followed,3,"[587, 83, 478]"
1006,0.0,covid safety,5,"[231, 489, 83, 152, 667]"
1008,0.0,covid mitigation,2,"[636, 84]"
1009,0.0,virtual learning,4,"[107, 84, 453, 143]"
1011,0.0,teachers,3,"[801, 85, 423]"
1012,0.0,hard work,6,"[909, 654, 660, 85, 253, 445]"
1013,0.0,secret,2,"[492, 85]"
1014,0.0,new world,2,"[764, 85]"
1015,0.0,healthy,3,"[257, 539, 85]"
1016,0.0,anxiety,2,"[240, 85]"
1212,0.0,fire,7,"[289, 900, 262, 554, 691, 117, 311]"
1214,0.0,report call,4,"[504, 372, 117, 133]"
1435,0.0,stood,2,"[962, 156]"
1351,0.0,politicization,2,"[978, 138]"
1342,0.0,park,2,"[265, 135]"
1344,0.0,kick,3,"[151, 587, 135]"
1345,0.0,virus safe,5,"[135, 460, 942, 655, 733]"
1346,0.0,bit,7,"[135, 460, 893, 942, 655, 636, 733]"
1347,0.0,president biden,6,"[836, 964, 136, 849, 1009, 819]"
1348,0.0,ok,2,"[137, 718]"
1349,0.0,vaccination mandate,2,"[137, 194]"
1350,0.0,cook county,2,"[137, 286]"
1353,0.0,booster doses,3,"[969, 139, 213]"
1339,0.0,infection rates,6,"[135, 456, 460, 942, 655, 733]"
1354,0.0,slots,2,"[139, 646]"
1355,0.0,doorstep criminals,3,"[728, 436, 140]"
1356,0.0,first months,2,"[140, 749]"
1357,0.0,shares information,2,"[728, 140]"
1358,0.0,clive phillips,2,"[728, 140]"
1359,0.0,kent trading,2,"[728, 140]"
1360,0.0,scams,4,"[436, 140, 799, 695]"
1361,0.0,doorstep crime,5,"[140, 436, 695, 632, 799]"
1340,0.0,suffolk let,5,"[135, 460, 942, 655, 733]"
1338,0.0,anyone ages,2,"[706, 134]"
1314,0.0,crises,5,"[131, 743, 337, 177, 917]"
1325,0.0,sale,4,"[649, 322, 595, 133]"
1316,0.0,save lives,5,"[704, 417, 131, 485, 758]"
1317,0.0,supply,4,"[1033, 131, 348, 134]"
1318,0.0,haiti,2,"[131, 279]"
1319,0.0,clinics,4,"[1023, 690, 131, 751]"
1321,0.0,avivo night,2,"[132, 629]"
1322,0.0,covid protocols,8,"[546, 132, 518, 168, 394, 629, 822, 983]"
1323,0.0,shop safely,3,"[504, 372, 133]"
1324,0.0,contact details,3,"[504, 372, 133]"
1326,0.0,price,4,"[834, 133, 854, 727]"
1337,0.0,racial justice,2,"[902, 134]"
1327,0.0,criminals,4,"[728, 651, 140, 133]"
1329,0.0,eligible,21,"[515, 134, 647, 525, 277, 409, 1023, 163, 169, 939, 690, 189, 450, 580, 461, 985, 474, 865, 738, 885, 511]"
1330,0.0,intention,3,"[814, 148, 134]"
1331,0.0,accountability,2,"[648, 134]"
1332,0.0,share,17,"[641, 993, 134, 618, 299, 811, 525, 238, 1039, 596, 341, 948, 1017, 538, 219, 189, 863]"
1333,0.0,inside,2,"[820, 134]"
1335,0.0,complete,2,"[993, 134]"
1336,0.0,zoom,3,"[152, 675, 134]"
1362,0.0,kent police,5,"[140, 436, 695, 632, 799]"
1363,0.0,targeting,2,"[140, 685]"
1364,0.0,help keep,6,"[194, 963, 709, 140, 622, 465]"
1422,0.0,protest,4,"[152, 321, 445, 1013]"
1387,0.0,quality,2,"[354, 148]"
1388,0.0,saturday february,3,"[448, 148, 334]"
1389,0.0,p,12,"[576, 574, 588, 974, 887, 148, 309, 277, 628, 633, 286, 511]"
1391,0.0,event page,5,"[228, 297, 715, 334, 149]"
1392,0.0,new orleans,4,"[840, 649, 228, 149]"
1393,0.0,potential illness,2,"[297, 149]"
1394,0.0,body fight,2,"[297, 149]"
1395,0.0,perfect opportunity,3,"[297, 149, 823]"
1423,0.0,zooming,2,"[152, 168]"
1365,0.0,covid memorial,2,"[841, 141]"
1424,0.0,gen z,2,"[152, 247]"
1425,0.0,theme,3,"[153, 594, 545]"
1426,0.0,surprise,2,"[153, 348]"
1427,0.0,speak,6,"[902, 814, 729, 726, 153, 670]"
1428,0.0,day today,2,"[153, 247]"
1431,0.0,kids covid,3,"[154, 1020, 765]"
